timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
114688,-0.030502233654260635,-0.03052284577026294,2.0612431675010795e-05,0.0,0.0,0.00010861067858058959,0.0012730640800450819,0.32382394567728073,0.7518695055079462,0.4306916869284551,0.0,0.00012430579226929694,False,,0.9435980319976807,0.37447649575769903,-6.9500830471515656,0.005837847478687763
114944,0.5074477195739746,0.5074297184692376,1.8003578030038768e-05,0.0,0.0,5.477304512169212e-05,0.000642731340009053,0.5602209479869205,0.751390341447957,0.7455791179154019,0.0,9.1865353169851e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
115200,-1.3268508911132812,-1.3268886176269532,3.767180545706786e-05,0.0,0.0,0.00010981046943925321,0.0012900011922589362,0.5840584595290229,0.750911482757709,0.7777993451159897,0.0,9.593378490535542e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
115456,-0.16881084442138672,-0.16882997024841317,1.9120011131178437e-05,0.0,0.0,6.939969171071425e-05,0.0008161776752078312,0.468525707378843,0.7504348053272594,0.6243389886141039,0.0,8.08240074547939e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
115712,0.16940970718860626,0.1693826957702666,2.700852623126771e-05,0.0,0.0,7.867501699365675e-05,0.0009262871655751156,0.583156654545647,0.7499565555971617,0.7775872484790826,0.0,9.022179438034073e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
115968,0.19800394773483276,0.197969215864563,3.4736716183751986e-05,0.0,0.0,9.47988301049918e-05,0.0011173580036269652,0.6217652009650613,0.7494786106541058,0.8295969919974329,0.0,9.040591248776764e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
116224,0.23985405266284943,0.2398244468688965,2.9607606354811995e-05,0.0,0.0,8.767349208937958e-05,0.00103451143881112,0.572397853596237,0.7490028428086182,0.7642131923690088,0.0,9.267409768654034e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
116480,-0.24818451702594757,-0.24822656402588184,4.205253822046129e-05,0.0,0.0,0.00012563835480250418,0.0014841154440173286,0.5667017129965299,0.7485255056637087,0.7570907186309467,0.0,0.0001168022135971114,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
116736,-0.00039685735828243196,-0.00042993894576793536,3.3081591543668714e-05,0.0,0.0,9.438720007892698e-05,0.0011161843948616257,0.5927621223869531,0.7480484727242532,0.7924113797441814,0.0,8.287731179734692e-05,False,,0.9444207549095154,0.3635610532015562,-6.945272362232208,0.0057786800898611546
116992,0.4760165214538574,0.47598920849608845,2.7313509889068604e-05,0.0,0.0,8.373605669476092e-05,0.0009913107937571392,0.5510584583780922,0.7475736127280784,0.7371293595652012,0.0,8.473748312098905e-05,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
117248,0.14264947175979614,0.1426311197570787,1.835280328478074e-05,0.0,0.0,5.461102773551829e-05,0.0006472215859761774,0.5671258092265254,0.747097186426983,0.7591058024710592,0.0,8.08674594736658e-05,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
117504,0.17560502886772156,0.17557669281005947,2.8330874456612798e-05,0.0,0.0,0.00014711680705659091,0.0017454497565285412,0.32462549380921735,0.7466229303058564,0.4347917544887532,0.0,0.00010643275163602084,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
117760,0.23630884289741516,0.2362925994873047,1.6243426418340176e-05,0.0,0.0,5.42003836017102e-05,0.0006437550780098522,0.5046461604172878,0.7461471098716644,0.676336011680171,0.0,0.00010485103848623112,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
118016,-1.4346380233764648,-1.4346669057144172,2.8825395267462335e-05,0.0,0.0,8.559801790397614e-05,0.0010177807509778693,0.5664362435577073,0.7456715926763317,0.7596323222193287,0.0,9.06563873286359e-05,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
118272,-0.250514417886734,-0.25053884620666506,2.4420323577589273e-05,0.0,0.0,0.00010525906691327691,0.0012529085901220919,0.3898181203340555,0.7451982415198799,0.5231066025316918,0.0,8.192913810489699e-05,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
118528,-0.02457764372229576,-0.024608520507815413,3.0876776754987195e-05,0.0,0.0,8.7551619799342e-05,0.0010432640265140328,0.5919264149873738,0.7447233290353494,0.7948272759953745,0.0,8.423299004789442e-05,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
118784,0.7974613904953003,0.7974246780395537,3.672432237156477e-05,0.0,0.0,9.8910451924894e-05,0.0011798896553041574,0.6225043538007425,0.7442487192110446,0.8364197851232319,0.0,9.67763044172898e-05,False,,0.9465827941894531,0.3441066682338715,-6.940565681457519,0.008231781423091888
119040,0.04184390977025032,0.04180275227813691,4.115648933498153e-05,0.0,0.0,0.00011704931239364669,0.0013977657317630254,0.5888896601159359,0.743776271292435,0.7917564499505236,0.0,0.00011126510798931122,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
119296,-0.1574154943227768,-0.15743331756592088,1.7818677881487164e-05,0.0,0.0,5.340533971320838e-05,0.0006384359730010989,0.5581978032261191,0.743302265025037,0.7509701362302684,0.0,8.393265306949615e-05,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
119552,0.5894632935523987,0.5894352355957061,2.806662900592221e-05,0.0,0.0,7.911996362963691e-05,0.0009468580793486786,0.5928370812493585,0.7428285608403354,0.7980806238504118,0.0,8.598123531555757e-05,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
119808,0.10189002752304077,0.10181680534057669,7.322562354739885e-05,0.0,0.0,0.00020401230722200125,0.0024440973487924724,0.5992038212682208,0.7423570144360302,0.8071639515973819,0.0,9.1370522568468e-05,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
120064,1.4173448085784912,1.417306736755374,3.8107175386374294e-05,0.0,0.0,0.00011019308294635266,0.0013215409357660605,0.5767082101665602,0.7418839126565421,0.7773564035126198,0.0,9.268111170968041e-05,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
120320,0.006989479064941406,0.006989479064938496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011079601245000958,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
120576,0.2829423248767853,0.28293023223876956,1.2094793565997872e-05,0.0,0.0,4.2355983168818057e-05,0.0005090548561531127,0.47518625624740213,0.740940465773073,0.6413285252973845,0.0,9.076916467165574e-05,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
120832,0.4846029579639435,0.48457522583008106,2.7731248592843497e-05,0.0,0.0,8.040446846280247e-05,0.000967366855664349,0.5733346853981012,0.7404682667555716,0.7742866387917184,0.0,9.680393850430846e-05,False,,0.9536839127540588,0.28737639300525186,-6.937101280689239,0.008327489718794823
121088,0.04997634515166283,0.04996202297821001,1.432198309612673e-05,0.0,0.0,6.98119038133882e-05,0.0008408120347364197,0.3406702688459122,0.739998218662246,0.4603663363700647,0.0,9.425457392353565e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
121344,0.4586322009563446,0.45857974510574134,5.246364176443126e-05,0.0,0.0,0.00014965298760216683,0.0018043221566484777,0.5815329770364545,0.7395266201358509,0.7863584098292864,0.0,0.00011463337432360277,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
121600,-0.033919788897037506,-0.03394764688110154,2.7858486470697696e-05,0.0,0.0,7.535127951996401e-05,0.000909447442390549,0.6126464306165869,0.7390553221577063,0.8289588238508819,0.0,8.606584742665291e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
121856,-0.01421406026929617,-0.014238220095825092,2.4160287180711e-05,0.0,0.0,8.218868606491014e-05,0.0009930120977971661,0.48660609944846833,0.7385861709993934,0.658834566033146,0.0,9.490624506724998e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
122112,0.47927597165107727,0.47923849639892874,3.7474800329131385e-05,0.0,0.0,0.00011372419248800725,0.0013754719091523366,0.5449009911402118,0.7381154723665118,0.7382327176981881,0.0,7.63935677241534e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
122368,-2.0181713104248047,-2.018260334777835,8.905501811822409e-05,0.0,0.0,0.0002465324359945953,0.0029848900274984875,0.596705522131798,0.7376450737083814,0.8089331080759009,0.0,9.804173168959096e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
122624,1.0510419607162476,1.0510197563171417,2.217511075059386e-05,0.0,0.0,6.128220411483198e-05,0.0007427477007355351,0.5971101823306644,0.7371768177735702,0.8099958760695477,0.0,9.307519212597981e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
122880,0.7958895564079285,0.7958694610595703,2.0097503167087695e-05,0.0,0.0,5.975265594315715e-05,0.0007249660331309642,0.5544398564520637,0.736707017317046,0.752592066343054,0.0,8.56807382660918e-05,False,,0.9498392343521118,0.3045466193929315,-6.931311720609665,0.00872926227748394
123136,0.37775203585624695,0.3777244422912569,2.7588251943784202e-05,0.0,0.0,7.827441731933504e-05,0.0009506766980748462,0.5803918829535084,0.736237516262868,0.7883215268621055,0.0,9.654684254201129e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
123392,-0.5334648489952087,-0.5334859664916992,2.1111145648826873e-05,0.0,0.0,6.39798745396547e-05,0.0007778685988421815,0.5427946488712813,0.7357701538433137,0.7377231137142216,0.0,0.00010251828643959016,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
123648,0.3163149654865265,0.3162892359962454,2.5727724629440666e-05,0.0,0.0,7.492088479921222e-05,0.000911835380666881,0.5643063468457301,0.7353012498492671,0.7674491876103977,0.0,7.55598593968898e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
123904,0.24887314438819885,0.24885473842773354,1.8410707893266295e-05,0.0,0.0,8.089219772955403e-05,0.000985526183690857,0.3736218925065399,0.7348344817701624,0.5084436043427251,0.0,8.871663158060983e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
124160,0.8808722496032715,0.8808381836425775,3.404407971670886e-05,0.0,0.0,9.676670015323907e-05,0.0011801474988100027,0.5769461825922112,0.7343661740769714,0.7856382864003476,0.0,8.036608051043004e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
124416,-1.105393409729004,-1.1054159336509708,2.2522015627546778e-05,0.0,0.0,6.079611193854362e-05,0.0007422224145820862,0.6068805033388264,0.7338981648347934,0.8269274027622623,0.0,8.938326936913654e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
124672,-0.01591731421649456,-0.01593646528472891,1.9151490528505022e-05,0.0,0.0,6.542658229591325e-05,0.0007995722658518278,0.4790433922342691,0.7334322874318532,0.6531528546577374,0.0,8.352845179615542e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
124928,0.38613635301589966,0.3861228899230948,1.3465928358482408e-05,0.0,0.0,4.144335980527103e-05,0.0005069959705571972,0.531204551534527,0.7329648733526831,0.7247339822776547,0.0,9.807576861931011e-05,False,,0.9547732472419739,0.3282429497689009,-6.927462631464005,0.007241546176373959
125184,0.3150757849216461,0.315042537689209,3.324167429643333e-05,0.0,0.0,8.981372229754925e-05,0.0010998599726144219,0.6044710258418845,0.7324977571550287,0.8252189442730974,0.0,0.00010070010466733947,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
