timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
70144,-0.24801848828792572,-0.24801848828792572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
70400,-0.023729953914880753,-0.023729953914880753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
70656,0.7283381223678589,0.7283381223678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
70912,0.03950462490320206,0.03950462490320206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
71168,-0.13333651423454285,-0.13333651423454285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
71424,0.5503175854682922,0.5503175854682922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
71680,0.08397537469863892,0.08397537469863892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8909225463867188,0.5081931233406067,-6.993205976486206,0.004972049966454506
71936,1.2785298824310303,1.2785298824310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
72192,0.005537846125662327,0.005537846125662327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
72448,0.23026065528392792,0.23026065528392792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
72704,0.33531662821769714,0.33531662821769714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
72960,0.053636133670806885,0.053636133670806885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
73216,0.42978090047836304,0.42978090047836304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
73472,-0.01567201502621174,-0.01567201502621174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
73728,-0.041456934064626694,-0.041456934064626694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8880185484886169,0.5135365135967731,-6.992009615898132,0.004716628231108189
73984,0.40370461344718933,0.40370461344718933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
74240,-1.796910047531128,-1.796910047531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
74496,1.0071479082107544,1.0071479082107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
74752,0.5921912789344788,0.5921912789344788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
75008,0.37028396129608154,0.37028396129608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
75264,-0.44646552205085754,-0.44646552205085754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
75520,0.30083009600639343,0.30083009600639343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
75776,0.261528342962265,0.261528342962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.890657365322113,0.5127055887132883,-6.990240508317948,0.0058235544711351395
76032,0.7715812921524048,0.7715812921524048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
76288,-1.0727300643920898,-1.0727300643920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
76544,-0.04209613800048828,-0.04209613800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
76800,0.3803176283836365,0.3803176283836365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
77056,0.29476699233055115,0.29476699233055115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
77312,0.423943430185318,0.423943430185318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
77568,0.6298216581344604,0.6298216581344604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
77824,0.7048553228378296,0.7048553228378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8990504145622253,0.5145909167826176,-6.983967560529709,0.0038279229775071144
78080,0.012439987622201443,0.012439987622201443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
78336,0.3515506982803345,0.3515506982803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
78592,0.035088472068309784,0.035088472068309784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
78848,0.42553848028182983,0.42553848028182983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
79104,-1.218231439590454,-1.218231439590454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
79360,-0.12345875799655914,-0.12345875799655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
79616,0.15285521745681763,0.15285521745681763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
79872,0.18221673369407654,0.18221673369407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.8919191360473633,0.5100782949477434,-6.97280415892601,0.0049713412299752235
80128,0.23195771872997284,0.23195771872997284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
80384,-0.23650841414928436,-0.23650841414928436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
80640,-0.007981196977198124,-0.007981196977198124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
80896,0.4504111707210541,0.4504111707210541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
81152,0.11222654581069946,0.11222654581069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
81408,0.17874488234519958,0.17874488234519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
81664,0.22781310975551605,0.22781310975551605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
81920,-1.3946504592895508,-1.3946504592895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.899503767490387,0.4741829987615347,-6.973981285095215,0.006277075503021479
82176,-0.19494420289993286,-0.19494420289993286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
82432,-0.030570073053240776,-0.030570073053240776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
82688,0.7897320985794067,0.7897320985794067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
82944,0.04171678051352501,0.04171678051352501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
83200,-0.14570732414722443,-0.14570732414722443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
83456,0.5641268491744995,0.5641268491744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
83712,0.10864238440990448,0.10864238440990448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
83968,1.353577971458435,1.353577971458435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.900671124458313,0.4798050008714199,-6.971037471294403,0.003766474314033985
84224,-0.0032896094489842653,-0.0032896094489842653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
84480,0.2609691321849823,0.2609691321849823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
84736,0.49424222111701965,0.49424222111701965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
84992,0.051719240844249725,0.051719240844249725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
85248,0.4676879644393921,0.4676879644393921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
85504,-0.035504743456840515,-0.035504743456840515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
85760,-0.02602895349264145,-0.02602895349264145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
86016,0.45349788665771484,0.45349788665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9146931767463684,0.5393893133848906,-6.967537677288055,0.006716939155012369
86272,-1.8074296712875366,-1.8074296712875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
86528,0.9633873701095581,0.9633873701095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
86784,0.8068125247955322,0.8068125247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
87040,0.4267805814743042,0.4267805814743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
87296,-0.50433349609375,-0.50433349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
87552,0.3152262270450592,0.3152262270450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
87808,0.30951011180877686,0.30951011180877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
88064,0.8605884313583374,0.8605884313583374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9167318344116211,0.4824575461447239,-6.970709627866745,0.004231913480907679
88320,-1.195112943649292,-1.195112943649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
88576,0.00031501162447966635,0.00031501162447966635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
88832,0.38682201504707336,0.38682201504707336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
89088,0.29966187477111816,0.29966187477111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
89344,0.47005152702331543,0.47005152702331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
89600,0.6805597543716431,0.6805597543716431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
89856,0.7404407262802124,0.7404407262802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
90112,0.019216857850551605,0.019216857850551605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9132522344589233,0.5476237226277589,-6.973738670349121,0.005389234982430935
90368,0.3942394554615021,0.3942394554615021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
90624,0.03764256462454796,0.03764256462454796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
90880,0.5435301065444946,0.5435301065444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
91136,-1.3826521635055542,-1.3826521635055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
91392,-0.18871541321277618,-0.18871541321277618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
91648,0.15916050970554352,0.15916050970554352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
91904,0.21228404343128204,0.21228404343128204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
92160,0.254864364862442,0.254864364862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9245172142982483,0.4823385037481785,-6.978100824356079,0.006930415518581867
92416,-0.22426976263523102,-0.22426976263523102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
92672,-0.00022271070338319987,-0.00022271070338319987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
92928,0.4997278153896332,0.4997278153896332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
93184,0.13308356702327728,0.13308356702327728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
93440,0.06296178698539734,0.06296178698539734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
93696,0.24448882043361664,0.24448882043361664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
93952,-1.4141275882720947,-1.4141275882720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
94208,-0.20373593270778656,-0.20373593270778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9185826182365417,0.47801013216376304,-6.977366620302201,0.004448173567652702
94464,-0.025669051334261894,-0.025669051334261894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
94720,0.7773816585540771,0.7773816585540771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
94976,0.04845959320664406,0.04845959320664406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
95232,-0.1423516720533371,-0.1423516720533371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
95488,0.5757491588592529,0.5757491588592529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
95744,0.10457060486078262,0.10457060486078262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
96000,1.387829303741455,1.387829303741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
96256,0.006699444260448217,0.006699444260448217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9300127029418945,0.46149897277355195,-6.976332688331604,0.004946873523294926
96512,0.2809178829193115,0.2809178829193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
96768,0.46513891220092773,0.46513891220092773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
97024,0.09169349074363708,0.09169349074363708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
97280,0.49937474727630615,0.49937474727630615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
97536,-0.039790429174900055,-0.039790429174900055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
97792,-0.017385216429829597,-0.017385216429829597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
98048,0.469086617231369,0.469086617231369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
98304,-1.9739903211593628,-1.9739903211593628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9286704063415527,0.43677314668893813,-6.978570050001144,0.005026435479521751
98560,1.0233992338180542,1.0233992338180542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
98816,0.7424014210700989,0.7424014210700989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
99072,0.4404541850090027,0.4404541850090027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
99328,-0.5194388031959534,-0.5194388031959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
99584,0.31055009365081787,0.31055009365081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
99840,0.2968534529209137,0.2968534529209137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
100096,0.8819305896759033,0.8819305896759033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
100352,-1.1622594594955444,-1.1622594594955444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9365141987800598,0.42955143451690675,-6.980707848072052,0.0015079138102009892
100608,-0.05650985240936279,-0.05650985240936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
100864,0.39210522174835205,0.39210522174835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
101120,0.3078050911426544,0.3078050911426544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
101376,0.4267530143260956,0.4267530143260956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
101632,0.7366663217544556,0.7366663217544556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
101888,0.7682744860649109,0.7682744860649109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
102144,0.018200987949967384,0.018200987949967384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
102400,0.3698214590549469,0.3698214590549469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9348107576370239,0.4762467108666897,-6.981124353408814,0.0056633492931723595
102656,-0.012139048427343369,-0.012139048427343369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
102912,0.5730215907096863,0.5730215907096863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
103168,-1.3332157135009766,-1.3332157135009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
103424,-0.13924328982830048,-0.13924328982830048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
103680,0.16885630786418915,0.16885630786418915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
103936,0.18434761464595795,0.18434761464595795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
104192,0.2263336479663849,0.2263336479663849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
104448,-0.22651320695877075,-0.22651320695877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9393793940544128,0.4163748938590288,-6.981966662406921,0.006996558979153633
104704,-0.006767108105123043,-0.006767108105123043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9313322305679321,0.45288857258856297,-6.978157311677933,0.0046065254136919975
104960,0.4779200553894043,0.4779200553894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.9313322305679321,0.45288857258856297,-6.978157311677933,0.0046065254136919975
